"Date/Time","City","State","Country","Shape","Duration","Summary","Posted","Image","URL","ID","madar"
"12/24/15 22:45","Show Low","AZ","USA","Circle","Around 8 minutes","Object very high in the sky moving around all over the place","9/9/22","","https://www.nuforc.org/webreports/reports/170/S170255.html","1228X2022.09.15.20.54.06",FALSE
"9/25/15 20:00","Des Moines","IA","USA","","30 seconds","Orb going across the sky","9/9/22","","https://www.nuforc.org/webreports/reports/171/S171195.html","1229X2022.09.15.20.54.06",FALSE
"8/15/15 22:00","Romeo","MI","USA","Fireball","45 minutes","Sizable fireball that looked like the sun that did not illuminate the sky stood in place behind a tree line for 20+ minutes.","9/9/22","","https://www.nuforc.org/webreports/reports/170/S170191.html","1230X2022.09.15.20.54.06",FALSE
"8/10/15 17:30","Chula Vista","CA","USA","","1 second","Creature in photo","9/9/22","Yes","https://www.nuforc.org/webreports/reports/170/S170194.html","1231X2022.09.15.20.54.06",FALSE
"5/26/15 12:00","Greenfield","OH","USA","Cigar","20-30 seconds","Nickle silver cigar shape slow flying object","9/9/22","","https://www.nuforc.org/webreports/reports/171/S171463.html","1232X2022.09.15.20.54.06",FALSE
"5/15/15 20:30","Douglasville","GA","USA","Light","Approx. 5-8 minutes","Pulsating light seen in my backyard.","9/9/22","","https://www.nuforc.org/webreports/reports/171/S171148.html","1233X2022.09.15.20.54.06",FALSE
"3/28/15 23:42","San Pedro","CA","USA","Circle","2minutes and 41 seconds","It was two circle balls of light moving right next to eachother moving side to side and jus disappeared out of nowhere","9/9/22","","https://www.nuforc.org/webreports/reports/170/S170382.html","1234X2022.09.15.20.54.06",FALSE
"2/25/15 05:00","Point hope","AK","USA","Triangle","20 seconds","I woke up to start the work truck and smoke a cigarette, this thing silently flew over.","9/9/22","","https://www.nuforc.org/webreports/reports/170/S170284.html","1235X2022.09.15.20.54.06",FALSE
"12/13/14 21:53","Pawcatuck","","USA","Other","5-8 seconds","Hover board looking space craft","9/9/22","Yes","https://www.nuforc.org/webreports/reports/170/S170603.html","1236X2022.09.15.20.54.06",FALSE
"7/27/14 02:00","Dickerson","MD","USA","Circle","3 minutes","Stationary circular shaped extremely bright. We watched it for a few minutes. Suddenly it moved straight in our direction.","9/9/22","","https://www.nuforc.org/webreports/reports/171/S171298.html","1237X2022.09.15.20.54.06",FALSE
"7/9/14 22:00","Arabi","GA","USA","Light","Less than 1 minute","Car headlight like lights lit us up from the sky.","9/9/22","","https://www.nuforc.org/webreports/reports/170/S170841.html","1238X2022.09.15.20.54.06",FALSE
"6/13/14 13:00","Fincastle","VA","USA","Rectangle","Less than a minute","Taking picture of clouds; only saw after reviewed photo.","9/9/22","Yes","https://www.nuforc.org/webreports/reports/170/S170381.html","1239X2022.09.15.20.54.06",FALSE
"12/24/13 17:00","Albuquerque","NM","USA","","12 hours","I had a 12 hour time lapse where I cannot recall anything. When I woke up next morning, I was cured of medical conditions/symptoms.","9/9/22","","https://www.nuforc.org/webreports/reports/170/S170915.html","1240X2022.09.15.20.54.06",FALSE
"11/6/13 14:27","Daly City","CA","USA","Disk","First didn't understand","Exactly as said then it went swiftly to tha left swiftly to the right and then just shot up into space on a perfectly clear day wow.","9/9/22","","https://www.nuforc.org/webreports/reports/170/S170293.html","1241X2022.09.15.20.54.06",FALSE
"9/18/13 20:45","Lincoln","NE","USA","Changing","It only lasted 1 minute o","Edge of something glowing orange and dripping molten metal with a right angle to an orange rectangle that quickly faded.","9/9/22","","https://www.nuforc.org/webreports/reports/171/S171189.html","1242X2022.09.15.20.54.06",FALSE
"8/17/13 21:00","Buffalo","NY","USA","Star","20 seconds","Small red dots that were spinning above us that disappeared as they spun and as I began to take my phone camera out.","9/9/22","","https://www.nuforc.org/webreports/reports/171/S171541.html","1243X2022.09.15.20.54.06",FALSE
"7/17/13 19:20","Nallapadu","Andhra Pradesh","India","Triangle","10 seconds","The side it came from. I saw in the map. It was around Beijing or Shanghai. Three white lights around it's corners. No sound. Smooth.","9/9/22","","https://www.nuforc.org/webreports/reports/170/S170811.html","1244X2022.09.15.20.54.06",FALSE
"6/28/13 22:30","","NJ","USA","","5-7 Seconds","Driving to the shore from PA, observed a slow moving, V shaped craft at tree top level, silently cross the highway from right to left","9/9/22","Yes","https://www.nuforc.org/webreports/reports/170/S170971.html","1245X2022.09.15.20.54.06",FALSE
"5/5/13 03:00","a small town area of 3 connected lakes known as rainbow lake","MI","USA","Light","it lasted about 5 minutes","it was a light/craft that came into our atmosphere","9/9/22","","https://www.nuforc.org/webreports/reports/170/S170085.html","1246X2022.09.15.20.54.06",FALSE
"2/15/13 03:00","Camp Mackall","NC","USA","Sphere","40 second or less","Glowing Sphere, Extremely fast and silent. Didn't cast any light from the craft.","9/9/22","","https://www.nuforc.org/webreports/reports/171/S171049.html","1247X2022.09.15.20.54.06",FALSE
"8/11/12 23:30","Edmonton","AB","Canada","Sphere","45 minutes","We saw at least a dozen white spheres darting back and forth and between each other at very high speed for more than 45 minutes","9/9/22","","https://www.nuforc.org/webreports/reports/170/S170912.html","1248X2022.09.15.20.54.06",FALSE
"6/10/12 02:00","Baltimore","MD","USA","Changing","5 minutes","A very large, glowing, constantly changing iridescent oval-like shape came in from the water","9/9/22","","https://www.nuforc.org/webreports/reports/170/S170098.html","1249X2022.09.15.20.54.06",FALSE
"5/12/12 21:15","Woonsocket","RI","USA","Sphere","5+minutes","LIGHT TECH>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>","9/9/22","","https://www.nuforc.org/webreports/reports/170/S170529.html","1250X2022.09.15.20.54.06",FALSE
"4/26/12 02:30","Cataumet","MA","USA","Sphere","40 seconds","Whitish-yellow sphere about 6 feet above pond surface, not reflecting off of water, drifting to the left slowly, across pond (75 yards","9/9/22","","https://www.nuforc.org/webreports/reports/171/S171422.html","1251X2022.09.15.20.54.06",FALSE
"12/22/11 23:00","Fort davis","TX","USA","Other","Two sightings 1-4mins eac","Twice with the same group I saw a craft not aerodynamic at all with no propulsion obvious silently move faster then sound.","9/9/22","","https://www.nuforc.org/webreports/reports/170/S170598.html","1252X2022.09.15.20.54.06",FALSE
"10/15/11 02:00","Lees Summit","MO","USA","Changing","5 minutes","Shape-shifting triangle craft hovered right above us.","9/9/22","","https://www.nuforc.org/webreports/reports/170/S170545.html","1253X2022.09.15.20.54.06",FALSE
"9/11/11 01:06","Salinas","CA","USA","","2 minutes","Black , no noise ,flames out of the back orb","9/9/22","","https://www.nuforc.org/webreports/reports/170/S170110.html","1254X2022.09.15.20.54.06",FALSE
"5/17/11 18:30","Lake Indoon in Western Australia","Western Australia","Australia","Other","several hours from 6.30pm","Typical grey metallic saucer shape with 3 lights white and red round the middle/body","9/9/22","","https://www.nuforc.org/webreports/reports/170/S170070.html","1255X2022.09.15.20.54.06",FALSE
"12/31/10 22:45","Kennewick","WA","USA","Triangle","15 minutes","Three Bright dots in a triangle shape hoovering over Denny's on New Years Eve","9/9/22","","https://www.nuforc.org/webreports/reports/171/S171355.html","1256X2022.09.15.20.54.06",FALSE
"12/23/10 09:45","Fort Smith","AR","USA","Light","Around 20 minutes","1 craft in a square shape with blinking changing colors","9/9/22","","https://www.nuforc.org/webreports/reports/171/S171636.html","1257X2022.09.15.20.54.06",FALSE
"8/8/10 21:00","Sousse","","Tunisia","Rectangle","about 5 seconds","A large black four sided object floated across the night sky.","9/9/22","","https://www.nuforc.org/webreports/reports/170/S170860.html","1258X2022.09.15.20.54.06",FALSE
"6/12/10 20:20","McNabb","IL","USA","Light","30-45 seconds","I saw a ball of light that hovered and shot out of sight when I turned toward it","9/9/22","","https://www.nuforc.org/webreports/reports/171/S171615.html","1259X2022.09.15.20.54.06",FALSE
"4/10/10 18:00","Michigan city","IN","USA","Disk","10 seconds","Spotted a flying disk while playing with my brother and he can attest to it.","9/9/22","","https://www.nuforc.org/webreports/reports/170/S170441.html","1260X2022.09.15.20.54.06",FALSE
"12/26/09 22:00","Leigh","Lancashire","United Kingdom","Light","1 minute","Cluster of bright lights","9/9/22","","https://www.nuforc.org/webreports/reports/170/S170087.html","1261X2022.09.15.20.54.06",FALSE
"10/15/09 21:33","Mount Vernon","WA","USA","Light","2-3 seconds","Thought it was a meteorite but then it changed course.","9/9/22","","https://www.nuforc.org/webreports/reports/171/S171381.html","1262X2022.09.15.20.54.06",FALSE
"6/2/09 23:20","Tacoma","WA","USA","Fireball","30 seconds","Orange fireball orb thing hovered over puget sound near vashon island before going into the water","9/9/22","","https://www.nuforc.org/webreports/reports/170/S170997.html","1263X2022.09.15.20.54.06",FALSE
"4/8/09 22:04","Fisherville","KY","USA","Triangle","Triangle craft, 20-25 sec","HUGE Triangle, No Lights, No Sound, Lumbering along at 5 to 7 thousand feet on a steady course.","9/9/22","","https://www.nuforc.org/webreports/reports/170/S170146.html","1264X2022.09.15.20.54.06",FALSE
"9/27/08 15:30","klamath","CA","USA","Cylinder","at least 5 seconds","i think the others was some how blinded by but i was not saw it plain and simple","9/9/22","","https://www.nuforc.org/webreports/reports/170/S170581.html","1265X2022.09.15.20.54.06",FALSE
"9/17/08 23:00","Cleveland","OH","USA","Light","About 90 seconds","I saw 2 orange balls of light traveling very fast that made a 90 degree turn down and went into Lake Erie.","9/9/22","","https://www.nuforc.org/webreports/reports/170/S170383.html","1266X2022.09.15.20.54.06",FALSE
"1/5/08 20:00","Eau Claire","WI","USA","Oval","several minutes.","Playing with my siblings, and heard a humming engine with blinking red, and yellow lights. Did not look, or sound like a plane.","9/9/22","","https://www.nuforc.org/webreports/reports/170/S170165.html","1267X2022.09.15.20.54.06",FALSE
"9/4/07 20:50","Memphis","TN","USA","Sphere","3 minutes or longer","Aliens can read your thoughts from an extremely long distance away (photo has never before been published. Please hold photo's release)","9/9/22","","https://www.nuforc.org/webreports/reports/170/S170858.html","1268X2022.09.15.20.54.06",FALSE
"5/16/07 12:00","Not Revealed","","United Kingdom","Other","Less than one minute","An object so black that it looked like a two dimensional shape; the outline precise, as if drawn with a ruler and compasses. 4' 6"" tall","9/9/22","","https://www.nuforc.org/webreports/reports/170/S170222.html","1269X2022.09.15.20.54.06",FALSE
"5/7/07 19:10","san Diego","CA","USA","Sphere","3 minutes","A Friend and i were traveling by car on the 15 freeway to San Diego Ca. and saw spheres breaking apart and coming back together again","9/9/22","","https://www.nuforc.org/webreports/reports/170/S170214.html","1270X2022.09.15.20.54.06",FALSE
"10/12/05 22:30","Between Marlboro and Hudson","MA","USA","Other","5 seconds","It crossed the highway, about 500 ft in front of us. Light bluish white, oblong craft. NOT plane or copter. Was heading NW?","9/9/22","","https://www.nuforc.org/webreports/reports/171/S171079.html","1271X2022.09.15.20.54.06",FALSE
"3/18/02 22:00","Lincoln","NE","USA","Light","","High above an orange light (looking like a star) moving too fast makes immediate sharp turn.","9/9/22","","https://www.nuforc.org/webreports/reports/170/S170574.html","1272X2022.09.15.20.54.06",FALSE
"5/18/01 21:30","Bonduel","WI","USA","Circle","Less than a minute","Saw an orange globe that disappeared","9/9/22","","https://www.nuforc.org/webreports/reports/170/S170918.html","1273X2022.09.15.20.54.06",FALSE
"8/15/00 22:00","","","USA","Light","7-10 seconds","A bright light that moved slowly in one direction, stopped, then quickly took off in the opposite direction and disappeared into space","9/9/22","","https://www.nuforc.org/webreports/reports/171/S171127.html","1274X2022.09.15.20.54.06",FALSE
"8/18/99 14:00","Raleigh","NC","USA","Disk","Lost time Disk type Ships","It was daytime around 2 pm on the golf course playing with 2 others I did not know. I want to know what happened to me.","9/9/22","","https://www.nuforc.org/webreports/reports/170/S170385.html","1275X2022.09.15.20.54.06",FALSE
"8/2/99 00:15","Orem","UT","USA","Triangle","2 minutes","Triangle flew overhead, low and steady, heading south.","9/9/22","","https://www.nuforc.org/webreports/reports/171/S171392.html","1276X2022.09.15.20.54.06",FALSE
"4/16/99 11:00","Lompoc","CA","USA","Triangle","10 minutes","Saw a black triangle hovering approximately 500 ft. I","9/9/22","","https://www.nuforc.org/webreports/reports/170/S170458.html","1277X2022.09.15.20.54.06",FALSE
"7/15/98 18:15","Rural Countryside","Queensland","Australia","Cigar","15mins","I almost crashed my car into a ufo when it was parked on the ground blocking my passage on the road.","9/9/22","","https://www.nuforc.org/webreports/reports/170/S170592.html","1278X2022.09.15.20.54.06",FALSE
"8/21/97 22:00","harrogate. menwith hill us base at the time.","","United Kingdom","Star","30 seconds","It was taking a straight path then all of a sudden stopped. Took a path back diagonal left downward, then stopped.","9/9/22","","https://www.nuforc.org/webreports/reports/171/S171444.html","1279X2022.09.15.20.54.06",FALSE
"5/7/97 23:30","ALDINGA BEACH","South Australia","Australia","","2 min","Pentagon shape","9/9/22","","https://www.nuforc.org/webreports/reports/171/S171292.html","1280X2022.09.15.20.54.06",FALSE
"5/7/97 04:00","Springfield Tallaght","County Dublin","Ireland","Light","2 minutes","Bright Circular White Light surrounded by a number of Red and Green Lights","9/9/22","","https://www.nuforc.org/webreports/reports/170/S170975.html","1281X2022.09.15.20.54.06",FALSE
"1/6/97 19:00","N/A","AZ","USA","Light","30 minutes","Four amber lights suddenly appeared on a horizontal plane as approached the Phoenix metro area. I was driving on I-10 from Nogales.I","9/9/22","","https://www.nuforc.org/webreports/reports/170/S170329.html","1282X2022.09.15.20.54.06",FALSE
"1/1/97 12:00","Rye","NY","USA","Disk","Did not see at time","Captured UFO in photograph, did not see at time O","9/9/22","Yes","https://www.nuforc.org/webreports/reports/171/S171174.html","1283X2022.09.15.20.54.06",FALSE
"7/9/96 00:30","Traverse City","MI","USA","Sphere","Five minutes","Three orange balls in triangle formation. Fourth orange ball North at a distance. It joined the other three. Then departed.","9/9/22","","https://www.nuforc.org/webreports/reports/171/S171028.html","1284X2022.09.15.20.54.06",FALSE
